,forecast,error,forecast_lower,forecast_upper
144,1.2622842716360212,0.46738491031391904,0.9901404970745691,1.9249103177024072
145,1.262179885504652,0.47274875271501915,0.9885352899453492,1.9340327953753875
146,1.2624402951352343,0.4786173373793659,0.9871366040724564,1.9443712788311882
147,1.2625955622180698,0.48437091442349306,0.985701040938722,1.9544428697857081
148,1.2620114226988615,0.48911755687383224,0.9839054983393004,1.9621406120869649
149,1.2641288979970031,0.49769872310004587,0.9835007075142973,1.978898153714389
150,1.266021191717774,0.5060911065307496,0.9829887818679831,1.9951709949294825
151,1.2662096014237088,0.5120770253852909,0.9816291283490909,2.0057831791196725
152,1.267740409521421,0.5201273275105098,0.980955864367849,2.0212105193888688
153,1.2638910693274883,0.5200271825098739,0.9776114426502084,2.0176658076699563
154,1.2630116538365863,0.5243946997641062,0.9757710323327206,2.024560431860933
155,1.264617638766646,0.5326507850474491,0.9751801304888746,2.040481700583773
156,1.2664022995620492,0.5420236740111299,0.974519631306607,2.058566979328867
157,1.2662969896003216,0.5484258061512874,0.97294531889961,2.069796931202185
158,1.266559704133488,0.5554755287365218,0.9715685420271201,2.0825195995001637
159,1.2667163458840796,0.5623995081611946,0.970156178743033,2.094955195065422
160,1.2661270361543533,0.5680779930824771,0.9683987498870921,2.1045547360520462
161,1.2682632727559155,0.5785912942443868,0.9679733157438644,2.125155904232638
162,1.2701723783620513,0.588900921639741,0.9674450085919055,2.1452468518713874
163,1.2703624643394502,0.5962013526956251,0.966104558726932,2.158507264118182
164,1.271906907847251,0.6061368197809602,0.9654213601874405,2.177694999749361
165,1.2680233341775802,0.6057633134906228,0.96217963608315,2.1737062630643957
166,1.2671361228302758,0.6110602162619584,0.9603783185154475,2.1824987510393643
167,1.2687563515543843,0.621313400745958,0.9597737783917566,2.2024005798836725
168,1.2705568773464821,0.6329499660918358,0.959106886351761,2.225006818535433
169,1.2704506301496459,0.6408299128433068,0.9575643970880643,2.239224222774678
170,1.2707156830330328,0.64956360751928,0.9562108664733555,2.2553380815119155
171,1.2708737194055713,0.6581634387555114,0.9548230347283584,2.2711499122393812
172,1.2702791644383948,0.6651867091333377,0.9531044937184224,2.2834779119850976
173,1.2724344348818446,0.6784729200182322,0.9526615879522464,2.309607427988711
174,1.2743605972633323,0.6915526119577466,0.9521199443574759,2.335225168272969
175,1.2745523839642514,0.7007718323201415,0.9508003352106998,2.3523439998509827
176,1.2761106620176086,0.7134618427539827,0.9501100532209564,2.377033738728922
177,1.2721923557054484,0.7127206893261029,0.9469693008527629,2.3724106795049686
178,1.2712972351952718,0.7193956573037139,0.9452079573935803,2.383999272001008
179,1.2729319148383675,0.7325921854298796,0.9445928319292384,2.4097772027889977
180,1.2747485368615592,0.7475905257929811,0.9439217754602668,2.439102827046229
181,1.2746413387536368,0.7576911522284595,0.9424118196693428,2.457794124126262
182,1.2749087641117218,0.7689638749497598,0.9410826381019405,2.47901038800146
183,1.2750682154643027,0.7801049380323046,0.939720422239687,2.4999302983042964
184,1.274468338714525,0.7891849353390369,0.9380412880284668,2.5164111587065405
185,1.2766429210591501,0.8067021325578769,0.9375838004463904,2.5509880655621444
186,1.2785863900804075,0.8240466154560668,0.9370315730992057,2.5851248040113393
187,1.2787799024543045,0.8362545089565724,0.9357341516839577,2.6082431695971025
188,1.2803522182442673,0.8532503521576491,0.9350393285341788,2.641540032849477
189,1.276398669972978,0.8519776467918899,0.9319975512872098,2.6359528448709897
190,1.275495524697005,0.8608392933600522,0.9302767634378898,2.651955350157994
191,1.2771448665840575,0.878693267857436,0.9296537782142501,2.687040313929122
192,1.2789778207725928,0.8990638764791157,0.9289805706785851,2.7271083236368163
193,1.2788696577993224,0.9127610261329221,0.9275036474091938,2.753025699675038
194,1.2791394904510383,0.9281699078098066,0.9261996915593553,2.7825395071789685
195,1.2793003775561769,0.9434839300447161,0.9248639409013755,2.8118318009908077
196,1.2786951009209164,0.955975720148913,0.9232244968804783,2.8351759371783043
197,1.2808892788906578,0.9805244434944953,0.9227550421570151,2.883803929146006
198,1.2828503095204884,1.0050481378655414,0.9221947021445037,2.9322909778755863
199,1.2830455730272363,1.022360112784218,0.920920548026503,2.965640773594939
