,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3005,2021-06-23,1.1905766428787925,1.1181177144077772,1.251070465709787,1.1428266567672214,1.225728057608836,-0.0049539396060307335,-0.0049539396060307335,-0.0049539396060307335,0.0022860729582324904,0.0022860729582324904,0.0022860729582324904,-0.0072400125642632235,-0.0072400125642632235,-0.0072400125642632235,0.0,0.0,0.0,1.1856227032727618
3006,2021-06-24,1.1906846821320238,1.1213304996969422,1.251404564922752,1.1416545911925904,1.2269785781628255,-0.004976137106672746,-0.004976137106672746,-0.004976137106672746,0.0026435666764060106,0.0026435666764060106,0.0026435666764060106,-0.0076197037830787575,-0.0076197037830787575,-0.0076197037830787575,0.0,0.0,0.0,1.185708545025351
3007,2021-06-25,1.190792721385255,1.1153846882323724,1.2525337393688556,1.1404825256179594,1.2282290987168147,-0.005440915924568525,-0.005440915924568525,-0.005440915924568525,0.0025807202553504898,0.0025807202553504898,0.0025807202553504898,-0.008021636179919016,-0.008021636179919016,-0.008021636179919016,0.0,0.0,0.0,1.1853518054606864
3008,2021-06-26,1.190900760638486,1.105720077595022,1.2404766813884471,1.1393104600433284,1.2294796192708046,-0.014691600017706839,-0.014691600017706839,-0.014691600017706839,-0.00625701298289838,-0.00625701298289838,-0.00625701298289838,-0.008434587034808459,-0.008434587034808459,-0.008434587034808459,0.0,0.0,0.0,1.1762091606207792
3009,2021-06-27,1.1910087998917172,1.1107457142760955,1.2319563584209683,1.1381383944686976,1.2307301398247938,-0.015104377822573612,-0.015104377822573612,-0.015104377822573612,-0.006257006168549445,-0.006257006168549445,-0.006257006168549445,-0.008847371654024168,-0.008847371654024168,-0.008847371654024168,0.0,0.0,0.0,1.1759044220691435
3010,2021-06-28,1.1911168391449485,1.116252805270047,1.2440933289118772,1.1369663288940666,1.2319806603787837,-0.006738824094568516,-0.006738824094568516,-0.006738824094568516,0.002510243090256111,0.002510243090256111,0.002510243090256111,-0.009249067184824626,-0.009249067184824626,-0.009249067184824626,0.0,0.0,0.0,1.18437801505038
3011,2021-06-29,1.1912248783981794,1.1093901218610076,1.244958616207001,1.1357942633194356,1.2332311809327732,-0.007135806414933877,-0.007135806414933877,-0.007135806414933877,0.002493416171195133,0.002493416171195133,0.002493416171195133,-0.00962922258612901,-0.00962922258612901,-0.00962922258612901,0.0,0.0,0.0,1.1840890719832455
3012,2021-06-30,1.1913329176514105,1.115146923426172,1.2510825376440031,1.1346221977448039,1.2344817014867624,-0.007691977818340138,-0.007691977818340138,-0.007691977818340138,0.002286072958232586,0.002286072958232586,0.002286072958232586,-0.009978050776572723,-0.009978050776572723,-0.009978050776572723,0.0,0.0,0.0,1.1836409398330703
3013,2021-07-01,1.1914409569046418,1.1132653331301279,1.2523115231542057,1.1334508442547153,1.2357322220407525,-0.007643032857650075,-0.007643032857650075,-0.007643032857650075,0.002643566676408602,0.002643566676408602,0.002643566676408602,-0.010286599534058676,-0.010286599534058676,-0.010286599534058676,0.0,0.0,0.0,1.1837979240469918
3014,2021-07-02,1.191548996157873,1.1144078400414217,1.2493854330013752,1.1322805132058675,1.2369827425947417,-0.007966178077992823,-0.007966178077992823,-0.007966178077992823,0.0025807202553443835,0.0025807202553443835,0.0025807202553443835,-0.010546898333337208,-0.010546898333337208,-0.010546898333337208,0.0,0.0,0.0,1.1835828180798802
3015,2021-07-03,1.191657035411104,1.1043455193532472,1.2428097299782908,1.1311101821570195,1.2382332631487307,-0.017009091945868825,-0.017009091945868825,-0.017009091945868825,-0.0062570129828832975,-0.0062570129828832975,-0.0062570129828832975,-0.010752078962985526,-0.010752078962985526,-0.010752078962985526,0.0,0.0,0.0,1.1746479434652353
3016,2021-07-04,1.191765074664335,1.0951560511605163,1.2412510366367442,1.1299398511081715,1.2394837837027208,-0.017153474611616724,-0.017153474611616724,-0.017153474611616724,-0.006257006168539192,-0.006257006168539192,-0.006257006168539192,-0.01089646844307753,-0.01089646844307753,-0.01089646844307753,0.0,0.0,0.0,1.1746116000527183
3017,2021-07-05,1.1918731139175662,1.1143123396640315,1.2647775471145903,1.1287695200593235,1.24073430425671,-0.008465410361709662,-0.008465410361709662,-0.008465410361709662,0.0025102430902621165,0.0025102430902621165,0.0025102430902621165,-0.010975653451971778,-0.010975653451971778,-0.010975653451971778,0.0,0.0,0.0,1.1834077035558566
3018,2021-07-06,1.1919811531707973,1.0981551559738802,1.2673565270205176,1.1275991890104755,1.2419848248107002,-0.008493099976842031,-0.008493099976842031,-0.008493099976842031,0.002493416171195817,0.002493416171195817,0.002493416171195817,-0.01098651614803785,-0.01098651614803785,-0.01098651614803785,0.0,0.0,0.0,1.1834880531939553
3019,2021-07-07,1.1920891924240284,1.1160908244128647,1.252424749327159,1.1264288579616268,1.2432353453646894,-0.008641168965202966,-0.008641168965202966,-0.008641168965202966,0.00228607295823266,0.00228607295823266,0.00228607295823266,-0.010927241923435626,-0.010927241923435626,-0.010927241923435626,0.0,0.0,0.0,1.1834480234588254
3020,2021-07-08,1.1921972316772596,1.092753405916011,1.2506627919181252,1.125258526912779,1.2444858659186786,-0.008153733560768695,-0.008153733560768695,-0.008153733560768695,0.0026435666764111927,0.0026435666764111927,0.0026435666764111927,-0.010797300237179888,-0.010797300237179888,-0.010797300237179888,0.0,0.0,0.0,1.184043498116491
3021,2021-07-09,1.1923052709304909,1.1079371943119154,1.265736715839016,1.124088195863931,1.2457363864726687,-0.008016679975119973,-0.008016679975119973,-0.008016679975119973,0.0025807202553441684,0.0025807202553441684,0.0025807202553441684,-0.01059740023046414,-0.01059740023046414,-0.01059740023046414,0.0,0.0,0.0,1.1842885909553709
3022,2021-07-10,1.1924133101837218,1.1019147416134731,1.2445515319364873,1.122917864815083,1.246986907026658,-0.01658643629973761,-0.01658643629973761,-0.01658643629973761,-0.0062570129828788965,-0.0062570129828788965,-0.0062570129828788965,-0.010329423316858712,-0.010329423316858712,-0.010329423316858712,0.0,0.0,0.0,1.175826873883984
3023,2021-07-11,1.1925213494369529,1.1033056600710234,1.2544092114459633,1.1213935161744637,1.2482374275806472,-0.016253341523183907,-0.016253341523183907,-0.016253341523183907,-0.006257006168528941,-0.006257006168528941,-0.006257006168528941,-0.009996335354654965,-0.009996335354654965,-0.009996335354654965,0.0,0.0,0.0,1.176268007913769
3024,2021-07-12,1.192629388690184,1.102356889586306,1.2540887836491394,1.1198183406733202,1.249487948134637,-0.007091838250551159,-0.007091838250551159,-0.007091838250551159,0.002510243090268123,0.002510243090268123,0.002510243090268123,-0.009602081340819283,-0.009602081340819283,-0.009602081340819283,0.0,0.0,0.0,1.1855375504396328
3025,2021-07-13,1.1927374279434153,1.0915776171734806,1.2528632112812972,1.1182431651721758,1.2507384686886265,-0.006658049640561405,-0.006658049640561405,-0.006658049640561405,0.0024934161711932597,0.0024934161711932597,0.0024934161711932597,-0.009151465811754664,-0.009151465811754664,-0.009151465811754664,0.0,0.0,0.0,1.1860793783028538
3026,2021-07-14,1.1928454671966464,1.1056038744773413,1.2696905433392658,1.1166679896710325,1.2519889892426164,-0.006363949334662144,-0.006363949334662144,-0.006363949334662144,0.0022860729582322996,0.0022860729582322996,0.0022860729582322996,-0.008650022292894443,-0.008650022292894443,-0.008650022292894443,0.0,0.0,0.0,1.1864815178619843
3027,2021-07-15,1.1929535064498773,1.1023285475576317,1.261974437884254,1.115092814169888,1.2532395097966056,-0.005460308531174998,-0.005460308531174998,-0.005460308531174998,0.002643566676400346,0.002643566676400346,0.002643566676400346,-0.008103875207575344,-0.008103875207575344,-0.008103875207575344,0.0,0.0,0.0,1.1874931979187022
3028,2021-07-16,1.1930615457031086,1.1068519322438308,1.2678444797938198,1.1135176386687444,1.254490030350595,-0.004938877382920991,-0.004938877382920991,-0.004938877382920991,0.002580720255332171,0.002580720255332171,0.002580720255332171,-0.007519597638253162,-0.007519597638253162,-0.007519597638253162,0.0,0.0,0.0,1.1881226683201875
3029,2021-07-17,1.1931695849563397,1.1003921497417524,1.2627521593914892,1.1119424631676011,1.255740550904585,-0.013161081217835085,-0.013161081217835085,-0.013161081217835085,-0.0062570129828891635,-0.0062570129828891635,-0.0062570129828891635,-0.006904068234945923,-0.006904068234945923,-0.006904068234945923,0.0,0.0,0.0,1.1800085037385046
3030,2021-07-18,1.1932776242095708,1.0974015621109512,1.2471286159349626,1.1103672876664568,1.2569910714585741,-0.012521336561542536,-0.012521336561542536,-0.012521336561542536,-0.006257006168533337,-0.006257006168533337,-0.006257006168533337,-0.006264330393009197,-0.006264330393009197,-0.006264330393009197,0.0,0.0,0.0,1.1807562876480282
3031,2021-07-19,1.193385663462802,1.100821193247533,1.2705036224611832,1.109088729655877,1.2582415920125634,-0.003097213493826729,-0.003097213493826729,-0.003097213493826729,0.0025102430902484048,0.0025102430902484048,0.0025102430902484048,-0.005607456584075134,-0.005607456584075134,-0.005607456584075134,0.0,0.0,0.0,1.1902884499689752
